tstamp,CH1,CH2
2025-06-09 14:00:00,7771911.5,8982084.25
2025-06-09 14:00:01,7771826.0,8982096.5
2025-06-09 14:00:02,7771831.2,8982118.6
2025-06-09 14:00:03,7771869.2,8982128.4
2025-06-09 14:00:04,7771746.6,8982135.0
2025-06-09 14:00:05,7772010.571428572,8982165.42857143
2025-06-09 14:00:06,7771703.625,8982188.625
2025-06-09 14:00:07,7771684.4,8982215.0
2025-06-09 14:00:08,7771630.25,8982248.25
2025-06-09 14:00:09,7771721.333333333,8982260.333333334
2025-06-09 14:00:10,7771671.5,8982284.75
2025-06-09 14:00:11,7771708.5,8982277.25
2025-06-09 14:00:12,7771681.8,8982297.4
2025-06-09 14:00:13,7771733.0,8982299.0
2025-06-09 14:00:14,7771689.2,8982304.2
2025-06-09 14:00:15,7771675.571428572,8982323.142857144
2025-06-09 14:00:16,7771590.25,8982339.0
2025-06-09 14:00:17,7771545.8,8982342.6
2025-06-09 14:00:18,7771602.8,8982375.0
2025-06-09 14:00:19,7771633.0,8982417.333333334
2025-06-09 14:00:20,7771552.666666667,8982415.666666666
2025-06-09 14:00:21,7771551.25,8982439.25
2025-06-09 14:00:22,7771453.0,8982443.4
2025-06-09 14:00:23,7771467.0,8982474.2
2025-06-09 14:00:24,7771444.2,8982498.0
2025-06-09 14:00:25,7771458.571428572,8982515.0
2025-06-09 14:00:26,7771517.5,8982573.375
2025-06-09 14:00:27,7771543.0,8982603.0
2025-06-09 14:00:28,7771663.0,8982652.8
2025-06-09 14:00:29,7771811.333333333,8982683.333333334
2025-06-09 14:00:30,7771784.0,8982687.0
2025-06-09 14:00:31,7771865.0,8982710.25
2025-06-09 14:00:32,7771812.2,8982727.6
2025-06-09 14:00:33,7771801.4,8982729.4
2025-06-09 14:00:34,7771876.2,8982746.8
2025-06-09 14:00:35,7771766.285714285,8982757.857142856
2025-06-09 14:00:36,7771655.875,8982788.125
2025-06-09 14:00:37,7771612.4,8982799.6
2025-06-09 14:00:38,7771531.0,8982815.4
2025-06-09 14:00:39,7771617.666666667,8982823.333333334
2025-06-09 14:00:40,7771563.0,8982841.333333334
2025-06-09 14:00:41,7771593.0,8982852.0
2025-06-09 14:00:42,7771555.6,8982843.2
2025-06-09 14:00:43,7771621.6,8982864.4
2025-06-09 14:00:44,7771635.0,8982874.0
2025-06-09 14:00:45,7771625.142857143,8982893.714285715
2025-06-09 14:00:46,7771632.625,8982918.875
2025-06-09 14:00:47,7771684.0,8982942.6
2025-06-09 14:00:48,7771716.4,8982968.4
2025-06-09 14:00:49,7771706.333333333,8982997.666666666
2025-06-09 14:00:50,7771735.0,8983006.333333334
2025-06-09 14:00:51,7771741.5,8983007.0
2025-06-09 14:00:52,7771714.0,8983026.0
2025-06-09 14:00:53,7771736.8,8983053.2
2025-06-09 14:00:54,7771703.6,8983073.0
2025-06-09 14:00:55,7771662.166666667,8983096.833333334
2025-06-09 14:00:56,7771677.666666667,8983131.888888888
2025-06-09 14:00:57,7771652.8,8983163.8
2025-06-09 14:00:58,7771600.75,8983209.0
2025-06-09 14:00:59,7771564.0,8983265.75
2025-06-09 14:01:00,7771476.666666667,8983290.333333334
2025-06-09 14:01:01,7771536.0,8983310.75
2025-06-09 14:01:02,7771489.6,8983335.2
2025-06-09 14:01:03,7771520.2,8983371.8
2025-06-09 14:01:04,7771506.2,8983384.4
2025-06-09 14:01:05,7771537.333333333,8983423.666666666
2025-06-09 14:01:06,7771519.666666667,8983456.111111112
2025-06-09 14:01:07,7771526.2,8983484.0
2025-06-09 14:01:08,7771579.0,8983522.75
2025-06-09 14:01:09,7771582.5,8983576.5
2025-06-09 14:01:10,7771550.666666667,8983593.333333334
2025-06-09 14:01:11,7771646.25,8983594.0
2025-06-09 14:01:12,7771562.0,8983616.8
2025-06-09 14:01:13,7771574.0,8983622.8
2025-06-09 14:01:14,7771597.2,8983636.4
2025-06-09 14:01:15,7771589.333333333,8983651.833333334
2025-06-09 14:01:16,7771703.111111111,8983669.555555556
2025-06-09 14:01:17,7771709.4,8983673.4
2025-06-09 14:01:18,7771713.25,8983673.75
2025-06-09 14:01:19,7771505.5,8983704.0
2025-06-09 14:01:20,7771549.666666667,8983696.0
2025-06-09 14:01:21,7771555.25,8983711.25
2025-06-09 14:01:22,7771548.0,8983724.4
2025-06-09 14:01:23,7771595.4,8983742.4
2025-06-09 14:01:24,7771609.6,8983758.2
2025-06-09 14:01:25,7771559.333333333,8983772.833333334
2025-06-09 14:01:26,7771554.777777778,8983787.666666666
2025-06-09 14:01:27,7771624.8,8983815.2
2025-06-09 14:01:28,7771608.2,8983829.0
2025-06-09 14:01:29,7771539.2,8983847.8
2025-06-09 14:01:30,7771485.166666667,8983866.0
2025-06-09 14:01:31,7771481.222222222,8983887.333333334
2025-06-09 14:01:32,7771542.5,8983924.0
2025-06-09 14:01:33,7771582.2,8983941.6
2025-06-09 14:01:34,7771669.333333333,8983971.333333334
2025-06-09 14:01:35,7771634.5,8983990.0
2025-06-09 14:01:36,7771584.333333333,8984001.666666666
2025-06-09 14:01:37,7771718.0,8984016.4
2025-06-09 14:01:38,7771755.4,8984039.2
2025-06-09 14:01:39,7771768.0,8984053.0
2025-06-09 14:01:40,7771858.666666667,8984070.5
2025-06-09 14:01:41,7771837.333333333,8984082.111111112
2025-06-09 14:01:42,7771885.6,8984105.0
2025-06-09 14:01:43,7771976.2,8984117.6
2025-06-09 14:01:44,7772079.666666667,8984153.0
2025-06-09 14:01:45,7772011.0,8984165.0
2025-06-09 14:01:46,7771950.666666667,8984166.333333334
2025-06-09 14:01:47,7772030.8,8984172.4
2025-06-09 14:01:48,7772047.2,8984183.2
2025-06-09 14:01:49,7771932.8,8984189.8
2025-06-09 14:01:50,7772010.0,8984203.666666666
2025-06-09 14:01:51,7771973.555555556,8984228.777777778
2025-06-09 14:01:52,7771964.2,8984257.0
2025-06-09 14:01:53,7771917.4,8984270.4
2025-06-09 14:01:54,7771825.8,8984281.4
2025-06-09 14:01:55,7771791.666666667,8984310.666666666
2025-06-09 14:01:56,7771819.0,8984338.111111112
2025-06-09 14:01:57,7771869.6,8984364.0
2025-06-09 14:01:58,7771864.2,8984407.6
2025-06-09 14:01:59,7771897.666666667,8984450.0
2025-06-09 14:02:00,7771888.25,8984475.25
2025-06-09 14:02:01,7771901.666666667,8984487.666666666
2025-06-09 14:02:02,7771935.2,8984496.0
2025-06-09 14:02:03,7771876.4,8984514.4
2025-06-09 14:02:04,7771804.2,8984528.6
2025-06-09 14:02:05,7771843.0,8984536.166666666
2025-06-09 14:02:06,7771812.555555556,8984545.888888888
2025-06-09 14:02:07,7771850.8,8984553.4
2025-06-09 14:02:08,7771805.0,8984561.6
2025-06-09 14:02:09,7771787.6,8984573.0
2025-06-09 14:02:10,7771842.166666667,8984582.333333334
2025-06-09 14:02:11,7771803.888888889,8984614.444444444
2025-06-09 14:02:12,7771882.8,8984639.8
2025-06-09 14:02:13,7771842.4,8984651.4
2025-06-09 14:02:14,7771789.333333333,8984698.666666666
2025-06-09 14:02:15,7771814.333333333,8984707.0
2025-06-09 14:02:16,7771926.75,8984719.5
2025-06-09 14:02:17,7771833.6,8984728.6
2025-06-09 14:02:18,7771843.2,8984751.8
2025-06-09 14:02:19,7771838.666666667,8984795.666666666
2025-06-09 14:02:20,7771801.0,8984799.0
2025-06-09 14:02:21,7771797.75,8984831.75
2025-06-09 14:02:22,7771898.6,8984837.0
2025-06-09 14:02:23,7771800.6,8984853.8
2025-06-09 14:02:24,7771764.8,8984876.4
2025-06-09 14:02:25,7771764.8,8984889.0
2025-06-09 14:02:26,7771770.6,8984929.4
2025-06-09 14:02:27,7771914.0,8984938.2
2025-06-09 14:02:28,7771833.0,8984971.6
2025-06-09 14:02:29,7771756.0,8985025.333333334
2025-06-09 14:02:30,7771689.333333333,8985035.333333334
2025-06-09 14:02:31,7771744.0,8985055.5
2025-06-09 14:02:32,7771832.8,8985072.4
2025-06-09 14:02:33,7771792.4,8985098.8
2025-06-09 14:02:34,7771761.8,8985097.2
2025-06-09 14:02:35,7771803.8,8985117.8
2025-06-09 14:02:36,7771862.9,8985136.5
2025-06-09 14:02:37,7771813.2,8985176.0
2025-06-09 14:02:38,7771895.0,8985203.0
2025-06-09 14:02:39,7771906.666666667,8985249.0
2025-06-09 14:02:40,7771919.0,8985255.0
2025-06-09 14:02:41,7771920.75,8985272.75
2025-06-09 14:02:42,7771975.8,8985283.6
2025-06-09 14:02:43,7772036.4,8985307.2
2025-06-09 14:02:44,7772077.4,8985330.8
2025-06-09 14:02:45,7772057.6,8985346.0
2025-06-09 14:02:46,7772090.8,8985389.9
2025-06-09 14:02:47,7772111.0,8985424.2
2025-06-09 14:02:48,7772064.6,8985466.6
2025-06-09 14:02:49,7772086.333333333,8985512.0
2025-06-09 14:02:50,7772050.333333333,8985518.666666666
2025-06-09 14:02:51,7772049.75,8985521.75
2025-06-09 14:02:52,7772044.0,8985537.0
2025-06-09 14:02:53,7772029.5,8985548.75
2025-06-09 14:02:54,7772048.8,8985574.8
2025-06-09 14:02:55,7772027.2,8985590.0
2025-06-09 14:02:56,7772010.7,8985631.2
2025-06-09 14:02:57,7771996.4,8985682.4
2025-06-09 14:02:58,7772002.8,8985702.4
2025-06-09 14:02:59,7772030.75,8985787.25
2025-06-09 14:03:00,7772009.666666667,8985819.666666666
2025-06-09 14:03:01,7771913.0,8985824.666666666
2025-06-09 14:03:02,7771934.0,8985852.0
2025-06-09 14:03:03,7771906.8,8985894.2
2025-06-09 14:03:04,7771959.4,8985926.8
2025-06-09 14:03:05,7772048.2,8985954.6
2025-06-09 14:03:06,7772026.2,8985985.0
2025-06-09 14:03:07,7772038.4,8986014.6
2025-06-09 14:03:08,7772085.8,8986038.2
2025-06-09 14:03:09,7772158.25,8986092.75
2025-06-09 14:03:10,7772157.0,8986126.0
2025-06-09 14:03:11,7772162.0,8986133.0
2025-06-09 14:03:12,7772174.6,8986143.8
2025-06-09 14:03:13,7772204.4,8986166.6
2025-06-09 14:03:14,7772218.8,8986174.6
2025-06-09 14:03:15,7772102.0,8986189.8
2025-06-09 14:03:16,7771933.4,8986225.4
2025-06-09 14:03:17,7771914.6,8986261.2
2025-06-09 14:03:18,7771926.4,8986285.8
2025-06-09 14:03:19,7771945.75,8986335.5
2025-06-09 14:03:20,7772023.333333333,8986352.0
2025-06-09 14:03:21,7772009.666666667,8986364.0
2025-06-09 14:03:22,7772067.0,8986377.6
2025-06-09 14:03:23,7772120.8,8986375.8
2025-06-09 14:03:24,7772077.0,8986394.0
2025-06-09 14:03:25,7772179.4,8986417.6
2025-06-09 14:03:26,7772264.3,8986443.9
2025-06-09 14:03:27,7772385.2,8986462.0
2025-06-09 14:03:28,7772390.8,8986481.6
2025-06-09 14:03:29,7772460.25,8986520.0
2025-06-09 14:03:30,7772490.333333333,8986520.666666666
2025-06-09 14:03:31,7772501.333333333,8986518.0
2025-06-09 14:03:32,7772474.0,8986535.6
2025-06-09 14:03:33,7772422.6,8986543.4
2025-06-09 14:03:34,7772430.0,8986564.8
2025-06-09 14:03:35,7772491.0,8986574.8
2025-06-09 14:03:36,7772401.666666667,8986597.0
2025-06-09 14:03:37,7772379.166666667,8986618.5
2025-06-09 14:03:38,7772408.6,8986640.0
2025-06-09 14:03:39,7772480.0,8986652.666666666
2025-06-09 14:03:40,7772508.5,8986663.5
2025-06-09 14:03:41,7772546.0,8986665.0
2025-06-09 14:03:42,7772565.2,8986674.2
2025-06-09 14:03:43,7772634.0,8986672.8
2025-06-09 14:03:44,7772711.4,8986694.2
2025-06-09 14:03:45,7772705.8,8986703.6
2025-06-09 14:03:46,7772727.111111111,8986716.444444444
2025-06-09 14:03:47,7772711.0,8986751.333333334
2025-06-09 14:03:48,7772691.8,8986772.6
2025-06-09 14:03:49,7773316.0,8986824.0
2025-06-09 14:03:50,7774043.0,8986824.0
2025-06-09 14:03:51,7774024.666666667,8986834.666666666
2025-06-09 14:03:52,7774236.2,8986850.6
2025-06-09 14:03:53,7774483.0,8986870.4
2025-06-09 14:03:54,7774725.2,8986882.6
2025-06-09 14:03:55,7775137.4,8986891.8
2025-06-09 14:03:56,7775739.111111111,8986903.222222222
2025-06-09 14:03:57,7776250.833333333,8986943.5
2025-06-09 14:03:58,7776519.8,8986959.6
2025-06-09 14:03:59,7776780.0,8987030.0
2025-06-09 14:04:00,7776674.25,8987045.25
2025-06-09 14:04:01,7776613.0,8987055.666666666
2025-06-09 14:04:02,7776629.4,8987067.6
2025-06-09 14:04:03,7776513.6,8987091.0
2025-06-09 14:04:04,7776335.8,8987122.2
2025-06-09 14:04:05,7776261.2,8987140.6
2025-06-09 14:04:06,7776120.222222222,8987186.0
2025-06-09 14:04:07,7775988.666666667,8987221.166666666
2025-06-09 14:04:08,7775862.6,8987248.4
2025-06-09 14:04:09,7775561.0,8987327.0
2025-06-09 14:04:10,7775528.75,8987354.0
2025-06-09 14:04:11,7775503.666666667,8987379.0
2025-06-09 14:04:12,7775420.6,8987374.6
2025-06-09 14:04:13,7775362.75,8987386.5
2025-06-09 14:04:14,7775250.6,8987402.0
2025-06-09 14:04:15,7775207.4,8987408.8
2025-06-09 14:04:16,7775088.111111111,8987437.222222222
2025-06-09 14:04:17,7774946.666666667,8987457.166666666
2025-06-09 14:04:18,7774815.6,8987480.2
2025-06-09 14:04:19,7774626.25,8987489.75
2025-06-09 14:04:20,7774565.666666667,8987511.0
2025-06-09 14:04:21,7774533.5,8987527.75
2025-06-09 14:04:22,7774492.75,8987539.25
2025-06-09 14:04:23,7774461.4,8987550.0
2025-06-09 14:04:24,7774475.5,8987600.75
2025-06-09 14:04:25,7774435.666666667,8987607.0
2025-06-09 14:04:26,7774450.0,8987621.75
2025-06-09 14:04:27,7774481.25,8987632.0
2025-06-09 14:04:28,7774460.4,8987641.4
