tstamp,CH1,CH2
2025-07-23 14:00:00,7469383.4,2695085.8
2025-07-23 14:00:01,7469446.0,2694446.2
2025-07-23 14:00:02,7469457.6,2693773.8
2025-07-23 14:00:03,7469835.888888889,2692843.5555555555
2025-07-23 14:00:04,7469799.0,2691836.5
2025-07-23 14:00:05,7470288.2,2691123.0
2025-07-23 14:00:06,7470419.0,2689242.6666666665
2025-07-23 14:00:07,7471247.25,2688806.75
2025-07-23 14:00:08,7471148.333333333,2688300.6666666665
2025-07-23 14:00:09,7470758.8,2687750.4
2025-07-23 14:00:10,7470884.8,2687028.4
2025-07-23 14:00:11,7470010.666666667,2685065.3333333335
2025-07-23 14:00:12,7469901.5,2684567.75
2025-07-23 14:00:13,7469970.0,2684044.0
2025-07-23 14:00:14,7469934.6,2683462.8
2025-07-23 14:00:15,7469959.8,2682734.6
2025-07-23 14:00:16,7470081.0,2682089.0
2025-07-23 14:00:17,7470035.4,2681435.4
2025-07-23 14:00:18,7470204.222222222,2680438.111111111
2025-07-23 14:00:19,7470229.5,2679332.3333333335
2025-07-23 14:00:20,7470306.0,2678530.8
2025-07-23 14:00:21,7470639.25,2676797.5
2025-07-23 14:00:22,7470781.333333333,2675914.0
2025-07-23 14:00:23,7470882.25,2675388.0
2025-07-23 14:00:24,7470713.0,2674787.0
2025-07-23 14:00:25,7471011.4,2674108.6
2025-07-23 14:00:26,7471095.8,2673376.0
2025-07-23 14:00:27,7471267.6,2672613.8
2025-07-23 14:00:28,7471380.777777778,2671560.222222222
2025-07-23 14:00:29,7471403.166666667,2670404.3333333335
2025-07-23 14:00:30,7471465.4,2669578.4
2025-07-23 14:00:31,7471451.8,2668770.8
2025-07-23 14:00:32,7471310.4,2667982.2
2025-07-23 14:00:33,7471547.0,2666884.111111111
2025-07-23 14:00:34,7471753.833333333,2665729.0
2025-07-23 14:00:35,7471989.6,2664797.0
2025-07-23 14:00:36,7472033.75,2662872.0
2025-07-23 14:00:37,7472032.333333333,2662033.6666666665
2025-07-23 14:00:38,7471971.25,2661551.0
2025-07-23 14:00:39,7471963.0,2660926.75
2025-07-23 14:00:40,7472025.8,2660240.8
2025-07-23 14:00:41,7472138.6,2659484.6
2025-07-23 14:00:42,7472106.0,2658745.6
2025-07-23 14:00:43,7471827.777777778,2657680.0
2025-07-23 14:00:44,7471887.833333333,2656515.8333333335
2025-07-23 14:00:45,7471851.6,2655694.4
2025-07-23 14:00:46,7471854.0,2654934.8
2025-07-23 14:00:47,7471989.2,2654125.6
2025-07-23 14:00:48,7472002.333333333,2653045.0
2025-07-23 14:00:49,7472087.5,2651883.5
2025-07-23 14:00:50,7472451.8,2651034.6
2025-07-23 14:00:51,7472216.0,2649202.5
2025-07-23 14:00:52,7472215.666666667,2648279.0
2025-07-23 14:00:53,7472317.5,2647753.5
2025-07-23 14:00:54,7472363.0,2647106.0
2025-07-23 14:00:55,7472304.2,2646423.4
