tstamp,CH1,CH2
2025-06-07 11:30:00,7135343.8,9428086.6
2025-06-07 11:30:01,7135259.25,9428527.5
2025-06-07 11:30:02,7135277.75,9428920.25
2025-06-07 11:30:03,7135300.333333333,9429079.0
2025-06-07 11:30:04,7135283.25,9429234.75
2025-06-07 11:30:05,7135314.2,9429447.8
2025-06-07 11:30:06,7135371.8,9429683.4
2025-06-07 11:30:07,7135480.8,9429917.4
2025-06-07 11:30:08,7135562.125,9430216.125
2025-06-07 11:30:09,7135563.285714285,9430547.714285715
2025-06-07 11:30:10,7135549.0,9430839.0
2025-06-07 11:30:11,7135538.2,9431045.6
2025-06-07 11:30:12,7135595.4,9431281.6
2025-06-07 11:30:13,7135676.25,9431575.5
2025-06-07 11:30:14,7135810.714285715,9431910.857142856
2025-06-07 11:30:15,7135865.0,9432198.4
2025-06-07 11:30:16,7135951.75,9432596.5
2025-06-07 11:30:17,7136080.333333333,9432953.333333334
2025-06-07 11:30:18,7136159.75,9433089.75
2025-06-07 11:30:19,7136170.75,9433253.75
2025-06-07 11:30:20,7136282.4,9433446.2
2025-06-07 11:30:21,7136376.6,9433653.8
2025-06-07 11:30:22,7136444.0,9433863.8
2025-06-07 11:30:23,7136559.142857143,9434120.142857144
2025-06-07 11:30:24,7136785.25,9434431.625
2025-06-07 11:30:25,7137015.4,9434699.2
2025-06-07 11:30:26,7137417.5,9435102.5
2025-06-07 11:30:27,7137638.666666667,9435455.0
2025-06-07 11:30:28,7137783.5,9435617.75
2025-06-07 11:30:29,7137829.25,9435769.0
2025-06-07 11:30:30,7137952.4,9435963.6
2025-06-07 11:30:31,7138082.4,9436168.0
2025-06-07 11:30:32,7138137.0,9436376.0
2025-06-07 11:30:33,7138265.142857143,9436628.0
2025-06-07 11:30:34,7138324.0,9436951.25
2025-06-07 11:30:35,7138315.2,9437213.0
2025-06-07 11:30:36,7138358.0,9437414.8
2025-06-07 11:30:37,7138443.4,9437626.4
2025-06-07 11:30:38,7138529.285714285,9437854.42857143
2025-06-07 11:30:39,7138631.375,9438174.875
2025-06-07 11:30:40,7138704.2,9438443.2
2025-06-07 11:30:41,7138705.25,9438832.5
2025-06-07 11:30:42,7138703.333333333,9439199.0
2025-06-07 11:30:43,7138732.5,9439344.75
2025-06-07 11:30:44,7138748.5,9439501.5
2025-06-07 11:30:45,7138816.8,9439702.2
2025-06-07 11:30:46,7138886.5,9440113.75
2025-06-07 11:30:47,7138975.333333333,9440471.333333334
2025-06-07 11:30:48,7139046.0,9440623.0
2025-06-07 11:30:49,7139099.5,9440773.5
2025-06-07 11:30:50,7139143.6,9440961.8
2025-06-07 11:30:51,7139339.75,9441368.75
2025-06-07 11:30:52,7139503.0,9441740.666666666
2025-06-07 11:30:53,7139604.75,9441897.25
2025-06-07 11:30:54,7139759.0,9442065.25
2025-06-07 11:30:55,7139952.0,9442273.4
2025-06-07 11:30:56,7140072.8,9442510.4
2025-06-07 11:30:57,7139673.75,9442698.75
2025-06-07 11:30:58,7140077.0,9442949.714285715
2025-06-07 11:30:59,7140461.75,9443282.25
2025-06-07 11:31:00,7140457.4,9443570.6
2025-06-07 11:31:01,7140532.8,9443793.0
2025-06-07 11:31:02,7140610.4,9444023.4
2025-06-07 11:31:03,7140663.571428572,9444291.0
