tstamp,CH1,CH2
2025-07-23 06:30:00,9118273.0,6252227.0
2025-07-23 06:30:01,9117965.8,6252269.6
2025-07-23 06:30:02,9118995.8,6252289.8
2025-07-23 06:30:03,9118510.666666666,6252329.666666667
2025-07-23 06:30:04,9118740.888888888,6252366.666666667
2025-07-23 06:30:05,9116845.4,6252400.0
2025-07-23 06:30:06,9115877.0,6252419.8
2025-07-23 06:30:07,9115073.4,6252426.8
2025-07-23 06:30:08,9114652.166666666,6252426.0
2025-07-23 06:30:09,9114296.888888888,6252442.888888889
2025-07-23 06:30:10,9114238.6,6252460.4
2025-07-23 06:30:11,9113904.2,6252456.6
2025-07-23 06:30:12,9113884.8,6252450.6
2025-07-23 06:30:13,9113961.666666666,6252457.666666667
2025-07-23 06:30:14,9113841.0,6252461.555555556
2025-07-23 06:30:15,9112920.4,6252482.6
2025-07-23 06:30:16,9112554.2,6252466.2
2025-07-23 06:30:17,9112205.4,6252460.6
2025-07-23 06:30:18,9111506.5,6252429.0
2025-07-23 06:30:19,9111315.111111112,6252437.0
2025-07-23 06:30:20,9111024.0,6252400.2
2025-07-23 06:30:21,9110459.2,6252346.6
2025-07-23 06:30:22,9110090.6,6252299.4
2025-07-23 06:30:23,9109999.75,6252210.0
2025-07-23 06:30:24,9109439.0,6252058.0
2025-07-23 06:30:25,9109554.0,6251995.0
2025-07-23 06:30:26,9109748.5,6251937.75
2025-07-23 06:30:27,9109215.0,6251847.4
2025-07-23 06:30:28,9109204.6,6251757.6
2025-07-23 06:30:29,9109133.8,6251642.2
2025-07-23 06:30:30,9109103.5,6251534.5
2025-07-23 06:30:31,9108983.777777778,6251366.888888889
2025-07-23 06:30:32,9109134.2,6251186.2
2025-07-23 06:30:33,9109064.4,6251063.6
2025-07-23 06:30:34,9108732.6,6250934.4
2025-07-23 06:30:35,9108632.333333334,6250778.0
2025-07-23 06:30:36,9108121.777777778,6250540.333333333
2025-07-23 06:30:37,9107795.2,6250303.0
2025-07-23 06:30:38,9108401.6,6250142.8
2025-07-23 06:30:39,9108527.2,6249983.2
2025-07-23 06:30:40,9107957.0,6249803.166666667
2025-07-23 06:30:41,9106979.75,6249599.375
2025-07-23 06:30:42,9105694.8,6249432.8
2025-07-23 06:30:43,9105450.4,6249321.2
2025-07-23 06:30:44,9108005.8,6249192.0
2025-07-23 06:30:45,9105841.0,6249073.333333333
2025-07-23 06:30:46,9104301.333333334,6248919.111111111
2025-07-23 06:30:47,9105212.4,6248813.6
2025-07-23 06:30:48,9114488.6,6248757.8
2025-07-23 06:30:49,9114737.0,6248719.6
2025-07-23 06:30:50,9115707.5,6248704.666666667
2025-07-23 06:30:51,9113753.222222222,6248716.444444444
2025-07-23 06:30:52,9112467.0,6248742.6
2025-07-23 06:30:53,9111066.4,6248785.0
2025-07-23 06:30:54,9111575.0,6248834.4
2025-07-23 06:30:55,9113158.166666666,6248900.5
2025-07-23 06:30:56,9113435.444444444,6248998.222222222
2025-07-23 06:30:57,9111037.0,6249089.2
2025-07-23 06:30:58,9109517.2,6249151.6
2025-07-23 06:30:59,9109223.2,6249219.8
2025-07-23 06:31:00,9115889.5,6249301.666666667
2025-07-23 06:31:01,9123250.444444444,6249427.666666667
2025-07-23 06:31:02,9122109.8,6249543.0
2025-07-23 06:31:03,9122196.4,6249625.0
2025-07-23 06:31:04,9125274.4,6249708.6
2025-07-23 06:31:05,9124610.5,6249809.0
