tstamp,CH1,CH2
2025-06-08 06:30:00,7505676.6,15995823.8
2025-06-08 06:30:01,7505638.4,15994743.4
2025-06-08 06:30:02,7505604.8,15993639.4
2025-06-08 06:30:03,7505523.4,15992528.4
2025-06-08 06:30:04,7505498.9,15990934.8
2025-06-08 06:30:05,7505505.6,15989318.6
2025-06-08 06:30:06,7505581.2,15988252.0
2025-06-08 06:30:07,7505587.0,15987142.0
2025-06-08 06:30:08,7505626.8,15986053.0
2025-06-08 06:30:09,7505671.6,15984372.4
2025-06-08 06:30:10,7505639.2,15982701.4
2025-06-08 06:30:11,7505598.6,15981599.2
2025-06-08 06:30:12,7505622.4,15980498.2
2025-06-08 06:30:13,7505592.0,15979384.8
2025-06-08 06:30:14,7505602.0,15977711.4
2025-06-08 06:30:15,7505580.2,15976000.4
2025-06-08 06:30:16,7505603.2,15974870.0
2025-06-08 06:30:17,7505522.4,15973731.2
2025-06-08 06:30:18,7505505.6,15972577.0
2025-06-08 06:30:19,7505470.3,15970895.4
2025-06-08 06:30:20,7505461.2,15969217.6
2025-06-08 06:30:21,7505511.2,15968060.6
2025-06-08 06:30:22,7505521.5,15967037.25
2025-06-08 06:30:23,7505491.0,15966020.8
2025-06-08 06:30:24,7505728.2,15964312.3
2025-06-08 06:30:25,7505618.6,15962587.2
2025-06-08 06:30:26,7505578.8,15961428.2
2025-06-08 06:30:27,7505587.0,15960259.6
2025-06-08 06:30:28,7505623.4,15959113.8
2025-06-08 06:30:29,7505573.6,15957400.1
2025-06-08 06:30:30,7505573.8,15955626.0
2025-06-08 06:30:31,7505640.4,15954445.6
2025-06-08 06:30:32,7505634.6,15953267.8
2025-06-08 06:30:33,7505650.4,15952100.6
2025-06-08 06:30:34,7505844.1,15950353.0
2025-06-08 06:30:35,7505843.4,15948578.0
2025-06-08 06:30:36,7505871.4,15947389.6
2025-06-08 06:30:37,7505832.0,15946198.8
2025-06-08 06:30:38,7505765.0,15945020.6
2025-06-08 06:30:39,7505737.6,15943258.4
2025-06-08 06:30:40,7505656.6,15941514.8
2025-06-08 06:30:41,7505686.8,15940338.6
2025-06-08 06:30:42,7505726.6,15939120.4
2025-06-08 06:30:43,7505812.4,15937953.2
2025-06-08 06:30:44,7505852.5,15936169.4
2025-06-08 06:30:45,7505841.6,15934346.0
2025-06-08 06:30:46,7505808.0,15933171.0
2025-06-08 06:30:47,7505752.2,15932003.4
2025-06-08 06:30:48,7505706.4,15930806.0
2025-06-08 06:30:49,7505676.4,15929021.4
2025-06-08 06:30:50,7505738.8,15927228.0
2025-06-08 06:30:51,7505722.0,15926081.2
2025-06-08 06:30:52,7505752.2,15924879.0
2025-06-08 06:30:53,7505761.8,15923678.8
2025-06-08 06:30:54,7505688.5,15921897.2
2025-06-08 06:30:55,7505650.6,15920093.0
2025-06-08 06:30:56,7505656.4,15918884.6
2025-06-08 06:30:57,7505644.8,15917648.0
2025-06-08 06:30:58,7505676.4,15916444.0
2025-06-08 06:30:59,7505664.555555556,15914766.888888888
2025-06-08 06:31:00,7505639.833333333,15912923.166666666
2025-06-08 06:31:01,7506196.8,15911617.0
2025-06-08 06:31:02,7506644.2,15910375.0
2025-06-08 06:31:03,7506593.0,15909186.0
2025-06-08 06:31:04,7506440.0,15907505.666666666
2025-06-08 06:31:05,7506259.833333333,15905698.333333334
2025-06-08 06:31:06,7506206.8,15904349.2
2025-06-08 06:31:07,7506118.8,15903162.6
2025-06-08 06:31:08,7506105.0,15902004.2
2025-06-08 06:31:09,7506133.222222222,15900268.333333334
2025-06-08 06:31:10,7506116.833333333,15898436.333333334
2025-06-08 06:31:11,7506088.4,15897083.8
2025-06-08 06:31:12,7506216.333333333,15893652.0
2025-06-08 06:31:13,7506253.75,15892750.75
2025-06-08 06:31:14,7506294.666666667,15891887.666666666
2025-06-08 06:31:15,7506329.8,15890895.0
2025-06-08 06:31:16,7506356.8,15889684.8
2025-06-08 06:31:17,7506414.4,15888469.2
2025-06-08 06:31:18,7506491.8,15887240.0
2025-06-08 06:31:19,7506588.444444444,15885504.555555556
2025-06-08 06:31:20,7506681.333333333,15883679.0
2025-06-08 06:31:21,7506777.0,15882336.4
2025-06-08 06:31:22,7506883.2,15881116.6
2025-06-08 06:31:23,7506922.2,15879920.4
2025-06-08 06:31:24,7507043.777777778,15878212.111111112
2025-06-08 06:31:25,7507098.333333333,15876387.833333334
2025-06-08 06:31:26,7507143.0,15875031.6
2025-06-08 06:31:27,7507133.6,15873780.8
2025-06-08 06:31:28,7507122.0,15872587.6
2025-06-08 06:31:29,7507247.666666667,15870858.777777778
2025-06-08 06:31:30,7507372.833333333,15869025.666666666
2025-06-08 06:31:31,7507484.4,15867714.8
2025-06-08 06:31:32,7507573.2,15866463.8
2025-06-08 06:31:33,7507644.75,15865392.5
