tstamp,CH1,CH2
2025-07-13 11:30:00,8280135.8,0.0
2025-07-13 11:30:01,8280140.2,0.0
2025-07-13 11:30:02,8280156.833333333,0.0
2025-07-13 11:30:03,8280238.111111111,0.0
2025-07-13 11:30:04,8280349.6,0.0
2025-07-13 11:30:05,8280429.6,0.0
2025-07-13 11:30:06,8280441.4,0.0
2025-07-13 11:30:07,8280460.166666667,0.0
2025-07-13 11:30:08,8280464.777777778,0.0
2025-07-13 11:30:09,8280473.4,0.0
2025-07-13 11:30:10,8280374.2,0.0
2025-07-13 11:30:11,8280375.8,0.0
2025-07-13 11:30:12,8280259.833333333,0.0
2025-07-13 11:30:13,8280205.777777778,0.0
2025-07-13 11:30:14,8280186.6,0.0
2025-07-13 11:30:15,8280145.4,0.0
2025-07-13 11:30:16,8280168.8,0.0
2025-07-13 11:30:17,8280628.166666667,0.0
2025-07-13 11:30:18,8280667.222222222,0.0
2025-07-13 11:30:19,8280362.4,0.0
2025-07-13 11:30:20,8280212.6,0.0
2025-07-13 11:30:21,8280189.8,0.0
2025-07-13 11:30:22,8280173.5,0.0
2025-07-13 11:30:23,8280053.0,0.0
2025-07-13 11:30:24,8280125.4,0.0
2025-07-13 11:30:25,8280240.4,0.0
2025-07-13 11:30:26,8280278.8,0.0
2025-07-13 11:30:27,8280389.2,0.0
2025-07-13 11:30:28,8280573.8,0.0
2025-07-13 11:30:29,8280595.8,0.0
2025-07-13 11:30:30,8280579.8,0.0
2025-07-13 11:30:31,8280615.2,0.0
2025-07-13 11:30:32,8280598.2,0.0
2025-07-13 11:30:33,8280503.9,0.0
2025-07-13 11:30:34,8280288.8,0.0
2025-07-13 11:30:35,8280118.4,0.0
2025-07-13 11:30:36,8279822.2,0.0
2025-07-13 11:30:37,8279613.2,0.0
2025-07-13 11:30:38,8279389.1,0.0
2025-07-13 11:30:39,8279266.8,0.0
2025-07-13 11:30:40,8279190.4,0.0
2025-07-13 11:30:41,8279017.2,0.0
2025-07-13 11:30:42,8279058.4,0.0
2025-07-13 11:30:43,8279093.4,0.0
2025-07-13 11:30:44,8278912.6,0.0
2025-07-13 11:30:45,8278778.8,0.0
2025-07-13 11:30:46,8278766.2,0.0
2025-07-13 11:30:47,8278904.6,0.0
2025-07-13 11:30:48,8279130.6,0.0
2025-07-13 11:30:49,8279147.0,0.0
2025-07-13 11:30:50,8279055.8,0.0
2025-07-13 11:30:51,8278957.0,0.0
2025-07-13 11:30:52,8278974.4,0.0
2025-07-13 11:30:53,8278952.9,0.0
2025-07-13 11:30:54,8278994.0,0.0
2025-07-13 11:30:55,8279087.2,0.0
2025-07-13 11:30:56,8279151.4,0.0
2025-07-13 11:30:57,8279241.8,0.0
2025-07-13 11:30:58,8279259.333333333,0.0
2025-07-13 11:30:59,8279223.8,0.0
2025-07-13 11:31:00,8279149.0,0.0
2025-07-13 11:31:01,8279099.2,0.0
2025-07-13 11:31:02,8278887.8,0.0
2025-07-13 11:31:03,8278756.9,0.0
2025-07-13 11:31:04,8278806.4,0.0
2025-07-13 11:31:05,8278897.6,0.0
2025-07-13 11:31:06,8278976.6,0.0
2025-07-13 11:31:07,8279115.2,0.0
2025-07-13 11:31:08,8279132.9,0.0
2025-07-13 11:31:09,8278887.6,0.0
2025-07-13 11:31:10,8278633.8,0.0
2025-07-13 11:31:11,8278602.8,0.0
2025-07-13 11:31:12,8278446.0,0.0
2025-07-13 11:31:13,8278355.7,0.0
2025-07-13 11:31:14,8278250.2,0.0
2025-07-13 11:31:15,8278208.8,0.0
2025-07-13 11:31:16,8278227.0,0.0
2025-07-13 11:31:17,8278405.0,0.0
2025-07-13 11:31:18,8278640.4,0.0
2025-07-13 11:31:19,8278977.0,0.0
2025-07-13 11:31:20,8279127.8,0.0
2025-07-13 11:31:21,8279044.2,0.0
2025-07-13 11:31:22,8278858.8,0.0
2025-07-13 11:31:23,8278707.5,0.0
