tstamp,CH1,CH2
2025-06-14 09:00:00,7414549.2,9129796.0
2025-06-14 09:00:01,7414634.111111111,9129677.0
2025-06-14 09:00:02,7414386.666666667,9129508.166666666
2025-06-14 09:00:03,7414270.6,9129383.0
2025-06-14 09:00:04,7414150.0,9129264.2
2025-06-14 09:00:05,7414224.0,9129142.6
2025-06-14 09:00:06,7414227.625,9128948.875
2025-06-14 09:00:07,7414370.714285715,9128764.142857144
2025-06-14 09:00:08,7414347.8,9128593.4
2025-06-14 09:00:09,7414552.75,9128192.5
2025-06-14 09:00:10,7414574.0,9127988.666666666
2025-06-14 09:00:11,7414842.333333333,9127899.333333334
2025-06-14 09:00:12,7414891.0,9127774.2
2025-06-14 09:00:13,7415035.6,9127619.8
2025-06-14 09:00:14,7415265.0,9127507.0
2025-06-14 09:00:15,7415327.8,9127366.6
2025-06-14 09:00:16,7415410.625,9127150.625
2025-06-14 09:00:17,7415451.0,9126917.57142857
2025-06-14 09:00:18,7415479.2,9126707.6
2025-06-14 09:00:19,7415311.0,9126554.6
2025-06-14 09:00:20,7415495.4,9126374.4
2025-06-14 09:00:21,7415683.75,9126153.125
2025-06-14 09:00:22,7415670.285714285,9125905.57142857
2025-06-14 09:00:23,7415768.4,9125690.8
2025-06-14 09:00:24,7415592.0,9125303.75
2025-06-14 09:00:25,7415636.666666667,9125118.666666666
2025-06-14 09:00:26,7415635.333333333,9125018.666666666
2025-06-14 09:00:27,7415746.8,9124888.6
2025-06-14 09:00:28,7415694.2,9124723.2
2025-06-14 09:00:29,7415700.0,9124579.2
2025-06-14 09:00:30,7415834.2,9124428.4
2025-06-14 09:00:31,7415659.125,9124219.125
2025-06-14 09:00:32,7415786.571428572,9123982.57142857
2025-06-14 09:00:33,7415798.8,9123784.0
2025-06-14 09:00:34,7415747.2,9123638.4
2025-06-14 09:00:35,7415776.4,9123497.4
2025-06-14 09:00:36,7415902.125,9123306.5
2025-06-14 09:00:37,7415782.142857143,9123065.142857144
2025-06-14 09:00:38,7415924.0,9122876.4
2025-06-14 09:00:39,7415856.0,9122504.75
2025-06-14 09:00:40,7415889.333333333,9122308.0
2025-06-14 09:00:41,7415900.666666667,9122229.666666666
2025-06-14 09:00:42,7415908.25,9122130.0
2025-06-14 09:00:43,7415938.0,9121979.6
2025-06-14 09:00:44,7416058.2,9121823.6
2025-06-14 09:00:45,7416042.6,9121676.6
2025-06-14 09:00:46,7415936.875,9121490.875
2025-06-14 09:00:47,7415823.714285715,9121265.857142856
2025-06-14 09:00:48,7415751.6,9121070.2
2025-06-14 09:00:49,7415593.8,9120886.8
2025-06-14 09:00:50,7415616.4,9120702.6
2025-06-14 09:00:51,7415611.125,9120493.375
2025-06-14 09:00:52,7415531.571428572,9120236.714285715
2025-06-14 09:00:53,7415525.4,9120010.6
2025-06-14 09:00:54,7415376.75,9119652.25
2025-06-14 09:00:55,7415894.5,9119270.0
2025-06-14 09:00:56,7415835.0,9119132.0
2025-06-14 09:00:57,7415684.5,9118973.0
2025-06-14 09:00:58,7415729.4,9118782.6
2025-06-14 09:00:59,7415875.0,9118568.2
2025-06-14 09:01:00,7415903.6,9118375.0
2025-06-14 09:01:01,7415748.5,9118153.75
2025-06-14 09:01:02,7415565.142857143,9117901.0
2025-06-14 09:01:03,7415298.6,9117687.4
2025-06-14 09:01:04,7415059.6,9117522.0
2025-06-14 09:01:05,7414506.2,9117365.6
2025-06-14 09:01:06,7414290.5,9117137.25
2025-06-14 09:01:07,7414543.857142857,9116843.142857144
2025-06-14 09:01:08,7414700.0,9116580.0
2025-06-14 09:01:09,7414882.5,9116135.25
2025-06-14 09:01:10,7414874.75,9115697.0
2025-06-14 09:01:11,7414851.0,9115546.333333334
2025-06-14 09:01:12,7415045.75,9115387.0
2025-06-14 09:01:13,7415115.0,9115191.8
2025-06-14 09:01:14,7415182.0,9115015.6
2025-06-14 09:01:15,7415259.6,9114812.4
2025-06-14 09:01:16,7415387.625,9114527.125
2025-06-14 09:01:17,7415416.285714285,9114374.714285715
2025-06-14 09:01:18,7415521.4,9114157.8
2025-06-14 09:01:19,7415598.4,9113948.8
2025-06-14 09:01:20,7415554.0,9113769.0
2025-06-14 09:01:21,7415568.428571428,9113514.142857144
2025-06-14 09:01:22,7415626.25,9113209.75
2025-06-14 09:01:23,7415733.6,9112956.4
2025-06-14 09:01:24,7415719.6,9112781.2
2025-06-14 09:01:25,7415320.0,9112588.0
2025-06-14 09:01:26,7415085.428571428,9112366.0
2025-06-14 09:01:27,7415362.625,9112015.25
2025-06-14 09:01:28,7415537.0,9111699.6
2025-06-14 09:01:29,7415741.25,9111330.25
2025-06-14 09:01:30,7415698.0,9111044.666666666
2025-06-14 09:01:31,7415857.75,9110921.75
2025-06-14 09:01:32,7415945.75,9110739.75
2025-06-14 09:01:33,7415806.2,9110485.8
2025-06-14 09:01:34,7415728.6,9110218.4
2025-06-14 09:01:35,7415799.2,9109962.6
2025-06-14 09:01:36,7415731.0,9109697.142857144
2025-06-14 09:01:37,7415505.875,9109409.0
2025-06-14 09:01:38,7415549.8,9109113.8
2025-06-14 09:01:39,7415644.2,9108843.2
2025-06-14 09:01:40,7415626.4,9108595.2
2025-06-14 09:01:41,7415535.285714285,9108319.42857143
2025-06-14 09:01:42,7415582.5,9107979.875
2025-06-14 09:01:43,7415526.8,9107643.0
2025-06-14 09:01:44,7415381.0,9107200.75
2025-06-14 09:01:45,7415265.333333333,9106823.0
2025-06-14 09:01:46,7415212.0,9106637.5
2025-06-14 09:01:47,7415156.5,9106408.75
2025-06-14 09:01:48,7415444.6,9106173.6
2025-06-14 09:01:49,7415315.2,9105951.4
2025-06-14 09:01:50,7415261.6,9105746.0
2025-06-14 09:01:51,7415287.0,9105482.857142856
2025-06-14 09:01:52,7415373.75,9105071.5
2025-06-14 09:01:53,7415426.8,9104749.4
2025-06-14 09:01:54,7415423.5,9104364.5
2025-06-14 09:01:55,7415275.0,9103978.666666666
2025-06-14 09:01:56,7415346.333333333,9103839.666666666
2025-06-14 09:01:57,7415425.75,9103709.0
2025-06-14 09:01:58,7415292.2,9103533.0
2025-06-14 09:01:59,7415237.0,9103300.2
2025-06-14 09:02:00,7415083.8,9103018.4
2025-06-14 09:02:01,7415159.571428572,9102695.0
2025-06-14 09:02:02,7415395.625,9102366.375
2025-06-14 09:02:03,7415427.4,9102041.8
2025-06-14 09:02:04,7415525.8,9101739.8
2025-06-14 09:02:05,7415560.6,9101489.2
2025-06-14 09:02:06,7415618.714285715,9101208.0
2025-06-14 09:02:07,7415679.25,9100883.875
2025-06-14 09:02:08,7415753.2,9100544.2
2025-06-14 09:02:09,7415692.4,9100251.8
2025-06-14 09:02:10,7415511.4,9099972.2
2025-06-14 09:02:11,7415616.428571428,9099608.142857144
2025-06-14 09:02:12,7415734.625,9099143.5
2025-06-14 09:02:13,7415758.0,9098711.0
2025-06-14 09:02:14,7415818.4,9098106.8
2025-06-14 09:02:15,7415924.0,9097432.666666666
2025-06-14 09:02:16,7416023.333333333,9097221.666666666
2025-06-14 09:02:17,7415888.0,9096979.25
2025-06-14 09:02:18,7416071.4,9096669.2
2025-06-14 09:02:19,7416032.8,9096343.6
2025-06-14 09:02:20,7416018.2,9096027.8
2025-06-14 09:02:21,7416282.0,9095649.714285715
2025-06-14 09:02:22,7416436.5,9095145.125
2025-06-14 09:02:23,7416453.2,9094732.8
2025-06-14 09:02:24,7416435.2,9094433.0
2025-06-14 09:02:25,7416521.0,9094117.6
