tstamp,CH1,CH2
2025-06-09 06:30:00,8409538.8,9992471.6
2025-06-09 06:30:01,8409577.9,9991949.6
2025-06-09 06:30:02,8409658.0,9991435.0
2025-06-09 06:30:03,8409639.8,9991101.8
2025-06-09 06:30:04,8409679.0,9990764.2
2025-06-09 06:30:05,8409707.0,9990425.0
2025-06-09 06:30:06,8409717.3,9989914.8
2025-06-09 06:30:07,8409767.4,9989427.8
2025-06-09 06:30:08,8409789.6,9989112.6
2025-06-09 06:30:09,8409784.6,9988781.6
2025-06-09 06:30:10,8409769.8,9988465.0
2025-06-09 06:30:11,8409830.333333334,9988032.333333334
2025-06-09 06:30:12,8409917.333333334,9987587.333333334
2025-06-09 06:30:13,8410003.2,9987242.4
2025-06-09 06:30:14,8410063.2,9986941.2
2025-06-09 06:30:15,8410110.0,9986635.4
2025-06-09 06:30:16,8410176.333333334,9986185.111111112
2025-06-09 06:30:17,8410271.333333334,9985712.5
2025-06-09 06:30:18,8410316.4,9985362.2
2025-06-09 06:30:19,8410366.6,9985041.4
2025-06-09 06:30:20,8410408.0,9984737.0
2025-06-09 06:30:21,8410456.0,9984299.888888888
2025-06-09 06:30:22,8410439.666666666,9983816.666666666
2025-06-09 06:30:23,8410524.4,9983466.8
2025-06-09 06:30:24,8410534.6,9983153.6
2025-06-09 06:30:25,8410565.8,9982835.4
2025-06-09 06:30:26,8410601.222222222,9982406.777777778
2025-06-09 06:30:27,8410612.833333334,9981950.166666666
2025-06-09 06:30:28,8410646.2,9981609.8
2025-06-09 06:30:29,8410692.6,9981304.0
2025-06-09 06:30:30,8410734.8,9980987.2
2025-06-09 06:30:31,8410823.555555556,9980546.222222222
2025-06-09 06:30:32,8410849.5,9980079.333333334
2025-06-09 06:30:33,8410839.4,9979735.6
2025-06-09 06:30:34,8410860.8,9979415.0
2025-06-09 06:30:35,8410869.4,9979098.0
2025-06-09 06:30:36,8410875.777777778,9978659.555555556
2025-06-09 06:30:37,8410916.5,9978181.666666666
2025-06-09 06:30:38,8410930.6,9977822.2
2025-06-09 06:30:39,8410954.4,9977499.8
2025-06-09 06:30:40,8410990.0,9977179.0
2025-06-09 06:30:41,8411093.0,9976713.555555556
2025-06-09 06:30:42,8411192.2,9976259.6
2025-06-09 06:30:43,8411269.4,9975940.2
2025-06-09 06:30:44,8411360.4,9975602.0
2025-06-09 06:30:45,8411463.0,9975266.0
2025-06-09 06:30:46,8411657.111111112,9974802.444444444
2025-06-09 06:30:47,8411914.666666666,9974297.833333334
2025-06-09 06:30:48,8412114.2,9973932.0
2025-06-09 06:30:49,8412327.0,9973595.2
2025-06-09 06:30:50,8412526.2,9973263.8
2025-06-09 06:30:51,8412793.555555556,9972781.888888888
2025-06-09 06:30:52,8413013.666666666,9972264.5
2025-06-09 06:30:53,8413143.2,9971893.8
2025-06-09 06:30:54,8413318.4,9971550.0
2025-06-09 06:30:55,8413423.0,9971212.4
2025-06-09 06:30:56,8413592.0,9970715.333333334
2025-06-09 06:30:57,8413683.333333334,9970186.333333334
2025-06-09 06:30:58,8413814.6,9969782.8
2025-06-09 06:30:59,8413893.0,9969438.8
2025-06-09 06:31:00,8413938.4,9969071.8
2025-06-09 06:31:01,8414044.222222222,9968573.222222222
2025-06-09 06:31:02,8414158.5,9968027.666666666
2025-06-09 06:31:03,8414224.8,9967623.6
2025-06-09 06:31:04,8414282.6,9967265.4
2025-06-09 06:31:05,8414297.4,9966899.4
2025-06-09 06:31:06,8414359.777777778,9966367.666666666
2025-06-09 06:31:07,8414499.333333334,9965790.833333334
2025-06-09 06:31:08,8414449.0,9965358.6
2025-06-09 06:31:09,8414467.2,9964974.0
2025-06-09 06:31:10,8414472.0,9964609.2
2025-06-09 06:31:11,8414382.888888888,9964093.666666666
2025-06-09 06:31:12,8414409.666666666,9963528.833333334
2025-06-09 06:31:13,8414360.0,9963112.0
2025-06-09 06:31:14,8414339.4,9962736.6
2025-06-09 06:31:15,8414250.6,9962365.6
2025-06-09 06:31:16,8414173.666666666,9961833.222222222
2025-06-09 06:31:17,8414213.166666666,9961283.833333334
2025-06-09 06:31:18,8414259.4,9960872.6
2025-06-09 06:31:19,8414343.6,9960495.8
2025-06-09 06:31:20,8414350.2,9960122.4
2025-06-09 06:31:21,8414416.875,9959636.0
2025-06-09 06:31:22,8414394.42857143,9959081.285714285
2025-06-09 06:31:23,8414506.8,9958640.6
2025-06-09 06:31:24,8414567.0,9958267.0
2025-06-09 06:31:25,8414580.6,9957910.4
2025-06-09 06:31:26,8414569.375,9957442.0
2025-06-09 06:31:27,8414599.42857143,9956897.857142856
2025-06-09 06:31:28,8414560.0,9956474.4
2025-06-09 06:31:29,8414548.0,9956117.2
2025-06-09 06:31:30,8414519.2,9955743.2
2025-06-09 06:31:31,8414550.75,9954870.75
2025-06-09 06:31:32,8414580.0,9954436.0
2025-06-09 06:31:33,8414467.0,9954232.666666666
2025-06-09 06:31:34,8414523.0,9953944.0
2025-06-09 06:31:35,8414522.0,9953581.8
2025-06-09 06:31:36,8414522.4,9953208.0
2025-06-09 06:31:37,8414489.2,9952856.2
2025-06-09 06:31:38,8414474.625,9952398.5
2025-06-09 06:31:39,8414433.857142856,9951875.42857143
2025-06-09 06:31:40,8414454.0,9951446.0
2025-06-09 06:31:41,8414391.0,9951104.2
2025-06-09 06:31:42,8414320.4,9950736.0
2025-06-09 06:31:43,8414260.5,9950276.5
2025-06-09 06:31:44,8414216.142857144,9949747.42857143
2025-06-09 06:31:45,8414258.6,9949321.8
2025-06-09 06:31:46,8414292.8,9948970.8
2025-06-09 06:31:47,8414339.4,9948622.4
2025-06-09 06:31:48,8414374.375,9948171.125
2025-06-09 06:31:49,8414433.857142856,9947649.142857144
2025-06-09 06:31:50,8414493.4,9947230.6
2025-06-09 06:31:51,8414502.4,9946899.6
2025-06-09 06:31:52,8414569.6,9946544.8
2025-06-09 06:31:53,8414571.0,9946109.75
2025-06-09 06:31:54,8414544.0,9945594.857142856
2025-06-09 06:31:55,8414616.25,9945241.0
2025-06-09 06:31:56,8414559.4,9944947.2
2025-06-09 06:31:57,8414518.8,9944629.6
2025-06-09 06:31:58,8414475.625,9944191.375
2025-06-09 06:31:59,8414438.857142856,9943688.57142857
2025-06-09 06:32:00,8414413.0,9943306.6
2025-06-09 06:32:01,8414427.6,9942981.2
2025-06-09 06:32:02,8414417.8,9942677.6
2025-06-09 06:32:03,8414417.0,9942281.75
2025-06-09 06:32:04,8414423.714285715,9941824.714285715
2025-06-09 06:32:05,8414478.6,9941462.4
2025-06-09 06:32:06,8414530.8,9941164.0
2025-06-09 06:32:07,8414604.0,9940880.8
2025-06-09 06:32:08,8414681.875,9940517.625
2025-06-09 06:32:09,8414785.714285715,9940098.285714285
2025-06-09 06:32:10,8414831.0,9939771.8
2025-06-09 06:32:11,8414869.0,9939499.0
2025-06-09 06:32:12,8414861.2,9939221.2
2025-06-09 06:32:13,8414844.875,9938867.625
2025-06-09 06:32:14,8414877.857142856,9938442.714285715
2025-06-09 06:32:15,8414843.2,9938096.0
2025-06-09 06:32:16,8414814.4,9937795.8
2025-06-09 06:32:17,8414785.8,9937493.4
2025-06-09 06:32:18,8414740.625,9937121.75
2025-06-09 06:32:19,8414798.714285715,9936671.714285715
2025-06-09 06:32:20,8414765.0,9936321.2
2025-06-09 06:32:21,8414682.0,9936021.6
2025-06-09 06:32:22,8414652.2,9935722.2
2025-06-09 06:32:23,8414730.75,9935341.75
2025-06-09 06:32:24,8414823.42857143,9934910.0
2025-06-09 06:32:25,8414905.8,9934572.4
2025-06-09 06:32:26,8414958.8,9934308.6
2025-06-09 06:32:27,8415047.4,9934052.2
2025-06-09 06:32:28,8415089.125,9933706.375
2025-06-09 06:32:29,8415093.285714285,9933324.714285715
2025-06-09 06:32:30,8415082.6,9933033.4
2025-06-09 06:32:31,8415095.4,9932799.6
2025-06-09 06:32:32,8415165.8,9932572.6
2025-06-09 06:32:33,8415238.42857143,9932312.714285715
2025-06-09 06:32:34,8415243.375,9931984.375
2025-06-09 06:32:35,8415352.2,9931716.0
2025-06-09 06:32:36,8415411.2,9931491.2
2025-06-09 06:32:37,8415481.8,9931286.6
2025-06-09 06:32:38,8415560.857142856,9931056.57142857
2025-06-09 06:32:39,8415585.5,9930734.875
2025-06-09 06:32:40,8415617.0,9930488.0
2025-06-09 06:32:41,8415647.6,9930285.0
2025-06-09 06:32:42,8415602.2,9930114.4
2025-06-09 06:32:43,8415613.0,9929883.142857144
2025-06-09 06:32:44,8415668.875,9929610.75
2025-06-09 06:32:45,8415733.0,9929381.2
2025-06-09 06:32:46,8415751.4,9929211.2
2025-06-09 06:32:47,8415822.2,9929039.4
2025-06-09 06:32:48,8415881.0,9928824.857142856
2025-06-09 06:32:49,8415909.125,9928578.0
2025-06-09 06:32:50,8415934.2,9928355.6
2025-06-09 06:32:51,8415881.0,9928167.6
2025-06-09 06:32:52,8415846.6,9928002.2
2025-06-09 06:32:53,8415822.285714285,9927780.42857143
2025-06-09 06:32:54,8415849.0,9927503.625
2025-06-09 06:32:55,8415836.2,9927264.2
2025-06-09 06:32:56,8415825.2,9927075.2
2025-06-09 06:32:57,8415833.2,9926886.2
2025-06-09 06:32:58,8415834.142857144,9926651.57142857
2025-06-09 06:32:59,8415787.375,9926358.75
2025-06-09 06:33:00,8415767.4,9926104.8
2025-06-09 06:33:01,8415745.2,9925906.8
2025-06-09 06:33:02,8415736.0,9925717.2
2025-06-09 06:33:03,8415722.42857143,9925470.142857144
