tstamp,CH1,CH2
2025-07-11 16:30:00,8294217.125,7548000.5
2025-07-11 16:30:01,8293860.8,7548266.8
2025-07-11 16:30:02,8293241.25,7548642.25
2025-07-11 16:30:03,8293149.666666667,7548963.666666667
2025-07-11 16:30:04,8292627.0,7549094.0
2025-07-11 16:30:05,8292587.75,7549235.75
2025-07-11 16:30:06,8292450.6,7549396.0
2025-07-11 16:30:07,8291846.6,7549583.2
2025-07-11 16:30:08,8291409.6,7549771.2
2025-07-11 16:30:09,8291001.428571428,7549990.0
2025-07-11 16:30:10,8290422.625,7550239.375
2025-07-11 16:30:11,8290075.4,7550455.4
2025-07-11 16:30:12,8289718.75,7550765.25
2025-07-11 16:30:13,8289423.333333333,7551029.0
2025-07-11 16:30:14,8289328.0,7551131.25
2025-07-11 16:30:15,8289293.666666667,7551235.333333333
2025-07-11 16:30:16,8289229.8,7551353.8
2025-07-11 16:30:17,8289183.6,7551515.0
2025-07-11 16:30:18,8289087.4,7551669.0
2025-07-11 16:30:19,8289078.142857143,7551849.571428572
2025-07-11 16:30:20,8289127.75,7552070.875
2025-07-11 16:30:21,8289221.6,7552250.6
2025-07-11 16:30:22,8289239.4,7552402.2
2025-07-11 16:30:23,8289366.0,7552538.2
2025-07-11 16:30:24,8289578.285714285,7552719.0
2025-07-11 16:30:25,8289730.0,7552923.0
2025-07-11 16:30:26,8289818.0,7553111.8
2025-07-11 16:30:27,8289980.0,7553361.8
2025-07-11 16:30:28,8290174.333333333,7553637.333333333
2025-07-11 16:30:29,8290248.333333333,7553709.333333333
2025-07-11 16:30:30,8290300.0,7553815.25
2025-07-11 16:30:31,8290407.2,7553933.0
2025-07-11 16:30:32,8290480.0,7554084.4
2025-07-11 16:30:33,8290505.6,7554218.6
2025-07-11 16:30:34,8290640.285714285,7554386.571428572
2025-07-11 16:30:35,8290715.5,7554588.125
2025-07-11 16:30:36,8290860.8,7554765.6
2025-07-11 16:30:37,8290956.4,7554899.2
2025-07-11 16:30:38,8290962.6,7555020.6
2025-07-11 16:30:39,8291023.571428572,7555198.428571428
2025-07-11 16:30:40,8291114.875,7555382.875
2025-07-11 16:30:41,8291162.2,7555554.0
2025-07-11 16:30:42,8291315.6,7555788.6
2025-07-11 16:30:43,8291448.333333333,7556032.0
2025-07-11 16:30:44,8291482.0,7556099.666666667
2025-07-11 16:30:45,8291563.25,7556174.0
2025-07-11 16:30:46,8291665.4,7556279.8
2025-07-11 16:30:47,8291798.0,7556405.0
2025-07-11 16:30:48,8292001.4,7556531.4
2025-07-11 16:30:49,8292011.571428572,7556661.857142857
2025-07-11 16:30:50,8292059.75,7556825.375
2025-07-11 16:30:51,8292068.4,7556963.6
2025-07-11 16:30:52,8292078.5,7557089.0
2025-07-11 16:30:53,8292219.0,7557299.25
2025-07-11 16:30:54,8292170.0,7557345.333333333
2025-07-11 16:30:55,8292085.75,7557400.0
2025-07-11 16:30:56,8292081.4,7557469.2
2025-07-11 16:30:57,8292113.2,7557545.2
2025-07-11 16:30:58,8292114.2,7557615.8
2025-07-11 16:30:59,8292136.0,7557691.666666667
2025-07-11 16:31:00,8292179.555555556,7557805.444444444
2025-07-11 16:31:01,8292079.8,7557903.6
2025-07-11 16:31:02,8292107.75,7558003.5
2025-07-11 16:31:03,8292075.75,7558176.25
2025-07-11 16:31:04,8292170.333333333,7558236.666666667
2025-07-11 16:31:05,8292160.25,7558284.75
2025-07-11 16:31:06,8292264.4,7558370.6
2025-07-11 16:31:07,8292346.8,7558448.0
2025-07-11 16:31:08,8292485.2,7558530.2
2025-07-11 16:31:09,8292519.333333333,7558630.333333333
2025-07-11 16:31:10,8292593.333333333,7558767.0
2025-07-11 16:31:11,8292600.2,7558892.6
2025-07-11 16:31:12,8292691.4,7558990.4
2025-07-11 16:31:13,8292703.6,7559093.6
2025-07-11 16:31:14,8292713.166666667,7559208.5
2025-07-11 16:31:15,8292722.666666667,7559379.888888889
2025-07-11 16:31:16,8292683.2,7559546.6
2025-07-11 16:31:17,8292577.25,7559708.75
2025-07-11 16:31:18,8292411.0,7560012.0
2025-07-11 16:31:19,8292435.0,7560107.333333333
2025-07-11 16:31:20,8292347.25,7560197.75
2025-07-11 16:31:21,8292322.0,7560318.4
2025-07-11 16:31:22,8292257.8,7560452.8
2025-07-11 16:31:23,8292254.4,7560596.0
2025-07-11 16:31:24,8292228.166666667,7560742.0
2025-07-11 16:31:25,8292311.555555556,7560958.555555556
2025-07-11 16:31:26,8292226.6,7561153.6
2025-07-11 16:31:27,8292151.2,7561286.6
2025-07-11 16:31:28,8292111.4,7561417.2
2025-07-11 16:31:29,8292085.333333333,7561568.833333333
2025-07-11 16:31:30,8292177.444444444,7561741.888888889
2025-07-11 16:31:31,8292239.6,7561915.2
2025-07-11 16:31:32,8292302.75,7562064.0
2025-07-11 16:31:33,8292278.666666667,7562282.333333333
2025-07-11 16:31:34,8292252.25,7562339.5
2025-07-11 16:31:35,8292259.333333333,7562391.333333333
2025-07-11 16:31:36,8292361.4,7562445.8
2025-07-11 16:31:37,8292427.4,7562534.4
2025-07-11 16:31:38,8292413.0,7562596.2
2025-07-11 16:31:39,8292360.166666667,7562677.0
2025-07-11 16:31:40,8292393.333333333,7562752.888888889
2025-07-11 16:31:41,8292298.8,7562818.0
2025-07-11 16:31:42,8292320.2,7562865.2
2025-07-11 16:31:43,8292318.0,7562893.4
2025-07-11 16:31:44,8292350.333333333,7562912.5
2025-07-11 16:31:45,8292394.0,7562925.444444444
2025-07-11 16:31:46,8292505.6,7562924.4
2025-07-11 16:31:47,8292615.6,7562921.8
2025-07-11 16:31:48,8292729.333333333,7562892.0
2025-07-11 16:31:49,8292773.25,7562868.5
2025-07-11 16:31:50,8292905.333333333,7562850.0
2025-07-11 16:31:51,8292918.4,7562811.2
2025-07-11 16:31:52,8292853.8,7562757.6
2025-07-11 16:31:53,8292846.333333333,7562665.666666667
2025-07-11 16:31:54,8292874.25,7562639.5
2025-07-11 16:31:55,8292780.333333333,7562611.0
2025-07-11 16:31:56,8292783.4,7562566.8
2025-07-11 16:31:57,8292779.4,7562536.4
2025-07-11 16:31:58,8292846.8,7562481.6
2025-07-11 16:31:59,8292886.5,7562430.0
2025-07-11 16:32:00,8292841.555555556,7562367.666666667
2025-07-11 16:32:01,8292882.6,7562315.6
2025-07-11 16:32:02,8292870.4,7562273.4
2025-07-11 16:32:03,8292938.666666667,7562212.333333333
2025-07-11 16:32:04,8292909.25,7562201.5
2025-07-11 16:32:05,8292976.0,7562204.333333333
2025-07-11 16:32:06,8293040.2,7562181.8
2025-07-11 16:32:07,8293091.2,7562171.6
2025-07-11 16:32:08,8293091.2,7562150.2
2025-07-11 16:32:09,8293165.833333333,7562129.833333333
2025-07-11 16:32:10,8293110.444444444,7562115.666666667
2025-07-11 16:32:11,8293096.2,7562098.0
2025-07-11 16:32:12,8293180.4,7562090.8
2025-07-11 16:32:13,8293175.333333333,7562051.0
2025-07-11 16:32:14,8293209.666666667,7562037.666666667
2025-07-11 16:32:15,8293260.25,7562039.25
2025-07-11 16:32:16,8293400.6,7562030.0
2025-07-11 16:32:17,8293387.0,7562023.0
2025-07-11 16:32:18,8293422.2,7562019.6
2025-07-11 16:32:19,8293452.6,7562025.6
2025-07-11 16:32:20,8293551.7,7562040.1
2025-07-11 16:32:21,8293727.6,7562051.8
2025-07-11 16:32:22,8293830.6,7562063.0
2025-07-11 16:32:23,8293909.666666667,7562068.666666667
2025-07-11 16:32:24,8293924.666666667,7562080.333333333
2025-07-11 16:32:25,8294021.75,7562091.75
2025-07-11 16:32:26,8293989.6,7562092.4
2025-07-11 16:32:27,8293873.2,7562098.2
2025-07-11 16:32:28,8293882.2,7562106.6
2025-07-11 16:32:29,8293907.4,7562122.6
2025-07-11 16:32:30,8293997.5,7562141.1
2025-07-11 16:32:31,8294139.4,7562136.0
2025-07-11 16:32:32,8294197.6,7562111.8
2025-07-11 16:32:33,8294334.666666667,7562066.666666667
2025-07-11 16:32:34,8294354.666666667,7562041.0
2025-07-11 16:32:35,8294379.75,7562021.5
2025-07-11 16:32:36,8294334.8,7561991.6
2025-07-11 16:32:37,8294313.6,7561967.8
2025-07-11 16:32:38,8294311.0,7561949.4
2025-07-11 16:32:39,8294352.0,7561913.4
2025-07-11 16:32:40,8294412.2,7561848.8
2025-07-11 16:32:41,8294423.0,7561766.2
2025-07-11 16:32:42,8294502.6,7561684.8
2025-07-11 16:32:43,8294730.333333333,7561521.333333333
2025-07-11 16:32:44,8294716.333333333,7561473.666666667
2025-07-11 16:32:45,8294659.0,7561419.75
2025-07-11 16:32:46,8294843.2,7561354.2
2025-07-11 16:32:47,8294879.8,7561284.0
2025-07-11 16:32:48,8294963.0,7561195.8
2025-07-11 16:32:49,8294939.6,7561104.0
2025-07-11 16:32:50,8294995.3,7560959.2
2025-07-11 16:32:51,8295020.0,7560828.25
2025-07-11 16:32:52,8295129.8,7560741.6
2025-07-11 16:32:53,8295200.8,7560632.8
2025-07-11 16:32:54,8295226.4,7560521.8
2025-07-11 16:32:55,8295268.1,7560329.4
2025-07-11 16:32:56,8295385.8,7560130.6
2025-07-11 16:32:57,8295420.0,7560005.0
2025-07-11 16:32:58,8295451.75,7559589.75
2025-07-11 16:32:59,8295434.0,7559486.333333333
